0.000000e+00, 5.076000e+05, 2.586133e+02, 3.150000e+02, 9.633137e-14, 0.000000e+00, 5.000000e-03
0.000000e+00, 5.184000e+05, 2.583854e+02, 3.150000e+02, 5.670181e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 5.292000e+05, 2.467578e+02, 3.150000e+02, 1.476800e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 5.400000e+05, 2.512109e+02, 3.150000e+02, 8.709472e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 5.508000e+05, 2.572461e+02, 3.150000e+02, 5.762117e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 5.616000e+05, 2.667627e+02, 3.150000e+02, 1.678426e-07, 0.000000e+00, 5.000000e-03
0.000000e+00, 5.724000e+05, 2.688249e+02, 3.150000e+02, 1.686119e-07, 0.000000e+00, 5.000000e-03
0.000000e+00, 5.832000e+05, 2.692155e+02, 3.150000e+02, 1.698683e-07, 0.000000e+00, 5.000000e-03
0.000000e+00, 5.940000e+05, 2.698684e+02, 3.150000e+02, 1.739816e-07, 0.000000e+00, 5.000000e-03
0.000000e+00, 6.048000e+05, 2.693555e+02, 3.150000e+02, 2.043249e-07, 0.000000e+00, 5.000000e-03
0.000000e+00, 6.156000e+05, 2.691081e+02, 3.150000e+02, 2.186905e-07, 0.000000e+00, 5.000000e-03
0.000000e+00, 6.264000e+05, 2.675456e+02, 3.150000e+02, 2.188866e-07, 0.000000e+00, 5.000000e-03
0.000000e+00, 6.372000e+05, 2.678859e+02, 3.150000e+02, 2.162532e-07, 0.000000e+00, 5.000000e-03
0.000000e+00, 6.480000e+05, 2.717730e+02, 3.150000e+02, 2.095482e-07, 0.000000e+00, 5.000000e-03
0.000000e+00, 6.588000e+05, 2.731500e+02, 3.150000e+02, -8.325911e-08, 7.621948e-08, 5.000000e-03
0.000000e+00, 6.696000e+05, 2.721718e+02, 3.150000e+02, -8.202027e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 6.804000e+05, 2.702706e+02, 3.150000e+02, -5.377943e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 6.912000e+05, 2.695898e+02, 3.150000e+02, -2.523115e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 7.020000e+05, 2.689355e+02, 3.150000e+02, -1.426093e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 7.128000e+05, 2.690039e+02, 3.150000e+02, -1.070466e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 7.236000e+05, 2.687077e+02, 3.150000e+02, -3.265034e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 7.344000e+05, 2.717617e+02, 3.150000e+02, -1.100456e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 7.452000e+05, 2.731500e+02, 3.150000e+02, -8.774845e-08, 8.178724e-08, 5.000000e-03
0.000000e+00, 7.560000e+05, 2.731500e+02, 3.150000e+02, -9.994848e-08, 9.882247e-08, 5.000000e-03
0.000000e+00, 7.668000e+05, 2.729807e+02, 3.150000e+02, -1.446485e-08, 1.414612e-08, 5.000000e-03
0.000000e+00, 7.776000e+05, 2.724534e+02, 3.150000e+02, -8.292664e-11, 0.000000e+00, 5.000000e-03
0.000000e+00, 7.884000e+05, 2.726617e+02, 3.150000e+02, -6.130206e-11, 0.000000e+00, 5.000000e-03
0.000000e+00, 7.992000e+05, 2.731109e+02, 3.150000e+02, -7.797508e-09, 7.680493e-09, 5.000000e-03
0.000000e+00, 8.100000e+05, 2.731500e+02, 3.150000e+02, -3.419044e-08, 3.357338e-08, 5.000000e-03
0.000000e+00, 8.208000e+05, 2.731500e+02, 3.150000e+02, -1.677129e-07, 1.671672e-07, 5.000000e-03
0.000000e+00, 8.316000e+05, 2.731500e+02, 3.150000e+02, -3.134904e-07, 3.134619e-07, 5.000000e-03
0.000000e+00, 8.424000e+05, 2.726943e+02, 3.150000e+02, -9.407198e-08, 9.397297e-08, 5.000000e-03
0.000000e+00, 8.532000e+05, 2.567448e+02, 3.150000e+02, 6.475200e-31, 0.000000e+00, 5.000000e-03
0.000000e+00, 8.640000e+05, 2.472396e+02, 3.150000e+02, 8.848049e-35, 0.000000e+00, 5.000000e-03
0.000000e+00, 8.748000e+05, 2.421745e+02, 3.150000e+02, 1.857116e-35, 0.000000e+00, 5.000000e-03
0.000000e+00, 8.856000e+05, 2.600521e+02, 3.150000e+02, 4.128453e-13, 0.000000e+00, 5.000000e-03
0.000000e+00, 8.964000e+05, 2.706807e+02, 3.150000e+02, -3.351407e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 9.072000e+05, 2.731500e+02, 3.150000e+02, -1.853079e-07, 1.819453e-07, 5.000000e-03
0.000000e+00, 9.180000e+05, 2.731500e+02, 3.150000e+02, -2.964933e-07, 2.957730e-07, 5.000000e-03
0.000000e+00, 9.288000e+05, 2.731500e+02, 3.150000e+02, -1.038298e-07, 1.034875e-07, 5.000000e-03
0.000000e+00, 9.396000e+05, 2.715531e+02, 3.150000e+02, -1.472335e-08, 1.461254e-08, 5.000000e-03
0.000000e+00, 9.504000e+05, 2.471745e+02, 3.150000e+02, 1.053390e-50, 0.000000e+00, 5.000000e-03
0.000000e+00, 9.612000e+05, 2.399740e+02, 3.150000e+02, 4.368058e-31, 0.000000e+00, 5.000000e-03
0.000000e+00, 9.720000e+05, 2.389193e+02, 3.150000e+02, 9.116046e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 9.828000e+05, 2.580469e+02, 3.150000e+02, 7.281443e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 9.936000e+05, 2.721360e+02, 3.150000e+02, -2.084843e-08, 1.902168e-08, 5.000000e-03
0.000000e+00, 1.004400e+06, 2.731500e+02, 3.150000e+02, -2.433916e-07, 2.463275e-07, 5.000000e-03
0.000000e+00, 1.015200e+06, 2.731500e+02, 3.150000e+02, -1.683013e-07, 1.772148e-07, 5.000000e-03
0.000000e+00, 1.026000e+06, 2.729482e+02, 3.150000e+02, -9.335997e-09, 2.091684e-08, 5.000000e-03
0.000000e+00, 1.036800e+06, 2.707477e+02, 3.150000e+02, 1.196025e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.047600e+06, 2.596354e+02, 3.150000e+02, 4.703901e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.058400e+06, 2.427995e+02, 3.150000e+02, 4.521559e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.069200e+06, 2.598047e+02, 3.150000e+02, 4.509201e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.080000e+06, 2.726845e+02, 3.150000e+02, -4.875841e-08, 3.811506e-08, 5.000000e-03
0.000000e+00, 1.090800e+06, 2.731500e+02, 3.150000e+02, -2.343716e-07, 2.367959e-07, 5.000000e-03
0.000000e+00, 1.101600e+06, 2.724599e+02, 3.150000e+02, -4.683598e-08, 7.403636e-08, 5.000000e-03
0.000000e+00, 1.112400e+06, 2.554688e+02, 3.150000e+02, 9.336526e-44, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.123200e+06, 2.440755e+02, 3.150000e+02, 1.758466e-40, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.134000e+06, 2.458854e+02, 3.150000e+02, 2.768424e-40, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.144800e+06, 2.458073e+02, 3.150000e+02, 2.106897e-44, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.155600e+06, 2.521745e+02, 3.150000e+02, 2.242547e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.166400e+06, 2.654771e+02, 3.150000e+02, -5.147927e-08, 4.857084e-08, 5.000000e-03
0.000000e+00, 1.177200e+06, 2.731500e+02, 3.150000e+02, -2.789540e-07, 2.788267e-07, 5.000000e-03
0.000000e+00, 1.188000e+06, 2.728375e+02, 3.150000e+02, -8.837645e-08, 8.841291e-08, 5.000000e-03
0.000000e+00, 1.198800e+06, 2.579492e+02, 3.150000e+02, 3.646419e-11, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.209600e+06, 2.456250e+02, 3.150000e+02, 3.646419e-11, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.220400e+06, 2.429297e+02, 3.150000e+02, 3.646419e-11, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.231200e+06, 2.428646e+02, 3.150000e+02, 3.646419e-11, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.242000e+06, 2.582845e+02, 3.150000e+02, 1.163191e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.252800e+06, 2.720953e+02, 3.150000e+02, -1.844747e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.263600e+06, 2.730865e+02, 3.150000e+02, -3.777870e-08, 1.659357e-08, 5.000000e-03
0.000000e+00, 1.274400e+06, 2.722190e+02, 3.150000e+02, -1.169108e-08, 3.697713e-09, 5.000000e-03
0.000000e+00, 1.285200e+06, 2.574609e+02, 3.150000e+02, 6.450064e-15, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.296000e+06, 2.503776e+02, 3.150000e+02, 5.134769e-43, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.306800e+06, 2.656380e+02, 3.150000e+02, -4.094556e-26, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.317600e+06, 2.691211e+02, 3.150000e+02, -3.256694e-33, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.328400e+06, 2.727203e+02, 3.150000e+02, -3.744999e-08, 3.744999e-08, 5.000000e-03
0.000000e+00, 1.339200e+06, 2.731500e+02, 3.150000e+02, -1.582053e-07, 1.582053e-07, 5.000000e-03
0.000000e+00, 1.350000e+06, 2.731500e+02, 3.150000e+02, -2.126951e-07, 2.126951e-07, 5.000000e-03
0.000000e+00, 1.360800e+06, 2.731500e+02, 3.150000e+02, -1.208961e-07, 1.205773e-07, 5.000000e-03
0.000000e+00, 1.371600e+06, 2.541927e+02, 3.150000e+02, 3.443206e-49, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.382400e+06, 2.447526e+02, 3.150000e+02, 8.489916e-33, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.393200e+06, 2.440625e+02, 3.150000e+02, 2.666975e-28, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.404000e+06, 2.388542e+02, 3.150000e+02, 1.638838e-27, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.414800e+06, 2.559375e+02, 3.150000e+02, -2.062209e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.425600e+06, 2.694712e+02, 3.150000e+02, -1.557284e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.436400e+06, 2.720253e+02, 3.150000e+02, -1.668189e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.447200e+06, 2.705863e+02, 3.150000e+02, -5.418734e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.458000e+06, 2.631315e+02, 3.150000e+02, -4.211522e-13, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.468800e+06, 2.670964e+02, 3.150000e+02, -8.806688e-12, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.479600e+06, 2.662174e+02, 3.150000e+02, 1.055019e-12, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.490400e+06, 2.659635e+02, 3.150000e+02, 1.181478e-27, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.501200e+06, 2.698293e+02, 3.150000e+02, -2.280779e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.512000e+06, 2.726324e+02, 3.150000e+02, -9.473181e-09, 4.762898e-10, 5.000000e-03
0.000000e+00, 1.522800e+06, 2.731500e+02, 3.150000e+02, -3.349230e-08, 2.054694e-08, 5.000000e-03
0.000000e+00, 1.533600e+06, 2.719049e+02, 3.150000e+02, -7.783175e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.544400e+06, 2.692124e+02, 3.150000e+02, -7.238503e-10, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.555200e+06, 2.646094e+02, 3.150000e+02, 3.697615e-14, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.566000e+06, 2.493750e+02, 3.150000e+02, 6.854913e-16, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.576800e+06, 2.375911e+02, 3.150000e+02, 9.980502e-25, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.587600e+06, 2.620394e+02, 3.150000e+02, 5.579613e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.598400e+06, 2.695996e+02, 3.150000e+02, -1.131456e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.609200e+06, 2.710927e+02, 3.150000e+02, -1.465526e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.620000e+06, 2.698033e+02, 3.150000e+02, -8.659385e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.630800e+06, 2.639762e+02, 3.150000e+02, -1.085614e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.641600e+06, 2.628190e+02, 3.150000e+02, -4.038202e-30, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.652400e+06, 2.593750e+02, 3.150000e+02, -1.327872e-12, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.663200e+06, 2.535742e+02, 3.150000e+02, 1.017563e-25, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.674000e+06, 2.612533e+02, 3.150000e+02, -1.680576e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.684800e+06, 2.659733e+02, 3.150000e+02, -7.527820e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.695600e+06, 2.673763e+02, 3.150000e+02, -1.124456e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.706400e+06, 2.626888e+02, 3.150000e+02, -3.026159e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.717200e+06, 2.420833e+02, 3.150000e+02, 1.407831e-47, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.728000e+06, 2.353906e+02, 3.150000e+02, 1.189467e-29, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.738800e+06, 2.345703e+02, 3.150000e+02, 1.366629e-28, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.749600e+06, 2.378906e+02, 3.150000e+02, 1.258052e-23, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.760400e+06, 2.557096e+02, 3.150000e+02, -1.404176e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.771200e+06, 2.658366e+02, 3.150000e+02, -1.080545e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.782000e+06, 2.675651e+02, 3.150000e+02, -1.403602e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.792800e+06, 2.655225e+02, 3.150000e+02, -6.014811e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.803600e+06, 2.474219e+02, 3.150000e+02, 1.083903e-10, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.814400e+06, 2.352865e+02, 3.150000e+02, 2.552658e-27, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.825200e+06, 2.427344e+02, 3.150000e+02, 4.652642e-21, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.836000e+06, 2.516927e+02, 3.150000e+02, 2.787445e-20, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.846800e+06, 2.616016e+02, 3.150000e+02, -5.289879e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.857600e+06, 2.663053e+02, 3.150000e+02, -1.160498e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.868400e+06, 2.679736e+02, 3.150000e+02, -1.456899e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.879200e+06, 2.647233e+02, 3.150000e+02, -4.761228e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.890000e+06, 2.544857e+02, 3.150000e+02, 2.838664e-10, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.900800e+06, 2.341927e+02, 3.150000e+02, 4.261022e-18, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.911600e+06, 2.284245e+02, 3.150000e+02, 3.278767e-21, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.922400e+06, 2.347786e+02, 3.150000e+02, 8.160664e-14, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.933200e+06, 2.545443e+02, 3.150000e+02, -1.613959e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.944000e+06, 2.659082e+02, 3.150000e+02, -1.274195e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.954800e+06, 2.682682e+02, 3.150000e+02, 5.048245e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.965600e+06, 2.682682e+02, 3.150000e+02, -9.527649e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.976400e+06, 2.552865e+02, 3.150000e+02, 5.866774e-11, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.987200e+06, 2.522135e+02, 3.150000e+02, 3.778165e-20, 0.000000e+00, 5.000000e-03
0.000000e+00, 1.998000e+06, 2.563932e+02, 3.150000e+02, 2.023793e-11, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.008800e+06, 2.599935e+02, 3.150000e+02, -8.834609e-11, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.019600e+06, 2.637923e+02, 3.150000e+02, 2.493734e-10, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.030400e+06, 2.682715e+02, 3.150000e+02, 7.242134e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.041200e+06, 2.677832e+02, 3.150000e+02, 5.183141e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.052000e+06, 2.633464e+02, 3.150000e+02, 9.859784e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.062800e+06, 2.562435e+02, 3.150000e+02, 8.692243e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.073600e+06, 2.521224e+02, 3.150000e+02, 1.812305e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.084400e+06, 2.411328e+02, 3.150000e+02, 1.812270e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.095200e+06, 2.478646e+02, 3.150000e+02, 1.815916e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.106000e+06, 2.578092e+02, 3.150000e+02, 1.087614e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.116800e+06, 2.652148e+02, 3.150000e+02, 5.402152e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.127600e+06, 2.657096e+02, 3.150000e+02, 8.534680e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.138400e+06, 2.641406e+02, 3.150000e+02, 6.190575e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.149200e+06, 2.596419e+02, 3.150000e+02, -1.713546e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.160000e+06, 2.547005e+02, 3.150000e+02, 4.156917e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.170800e+06, 2.531641e+02, 3.150000e+02, 2.807742e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.181600e+06, 2.473177e+02, 3.150000e+02, 5.469628e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.192400e+06, 2.563477e+02, 3.150000e+02, 2.380473e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.203200e+06, 2.626790e+02, 3.150000e+02, -2.181577e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.214000e+06, 2.645833e+02, 3.150000e+02, -9.703415e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.224800e+06, 2.635612e+02, 3.150000e+02, -3.804429e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.235600e+06, 2.602507e+02, 3.150000e+02, 2.235121e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.246400e+06, 2.440234e+02, 3.150000e+02, 6.198912e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.257200e+06, 2.396745e+02, 3.150000e+02, 1.764867e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.268000e+06, 2.474740e+02, 3.150000e+02, 3.318241e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.278800e+06, 2.532943e+02, 3.150000e+02, 3.399503e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.289600e+06, 2.631152e+02, 3.150000e+02, 4.653072e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.300400e+06, 2.657292e+02, 3.150000e+02, 3.990583e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.311200e+06, 2.605176e+02, 3.150000e+02, 5.486328e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.322000e+06, 2.410286e+02, 3.150000e+02, 4.532498e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.332800e+06, 2.345312e+02, 3.150000e+02, 5.407639e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.343600e+06, 2.321354e+02, 3.150000e+02, 4.805980e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.354400e+06, 2.240234e+02, 3.150000e+02, 3.402109e-08, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.365200e+06, 2.477376e+02, 3.150000e+02, -9.882978e-10, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.376000e+06, 2.609733e+02, 3.150000e+02, -7.630758e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.386800e+06, 2.649805e+02, 3.150000e+02, -9.693519e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.397600e+06, 2.612305e+02, 3.150000e+02, -2.788345e-09, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.408400e+06, 2.407682e+02, 3.150000e+02, 1.294006e-54, 0.000000e+00, 5.000000e-03
0.000000e+00, 2.419200e+06, 2.263411e+02, 3.150000e+02, 5.464765e-45, 0.000000e+00, 5.000000e-03
