-44.900000, 896.088356, 272.171512, 0.000500, 0.000000, 0.000000
-44.800000, 896.088356, 272.171655, 0.000500, 0.000000, 0.000000
-44.700000, 889.008392, 272.171797, 0.000500, 0.000000, 0.000000
-44.600000, 881.926022, 272.171940, 0.000500, 0.000000, 0.000000
-44.500000, 895.893732, 272.172082, 0.000500, 0.000000, 0.000000
-44.400000, 909.862584, 272.172225, 0.000500, 0.000000, 0.000000
-44.300000, 895.896957, 272.172367, 0.000500, 0.000000, 0.000000
-44.200000, 881.936248, 272.172510, 0.000500, 0.000000, 0.000000
-44.100000, 891.471795, 272.172652, 0.000500, 0.000000, 0.000000
-44.000000, 901.001267, 272.172795, 0.000500, 0.000000, 0.000000
-43.900000, 892.690869, 272.172937, 0.000500, 0.000000, 0.000000
-43.800000, 880.225272, 272.173079, 0.000500, 0.000000, 0.000000
-43.700000, 880.225272, 272.173222, 0.000500, 0.000000, 0.000000
-43.600000, 881.253725, 272.173364, 0.000500, 0.000000, 0.000000
-43.500000, 890.509801, 272.173507, 0.000500, 0.000000, 0.000000
-43.400000, 889.618969, 272.173649, 0.000500, 0.000000, 0.000000
-43.300000, 881.601485, 272.173792, 0.000500, 0.000000, 0.000000
-43.200000, 881.654244, 272.173934, 0.000500, 0.000000, 0.000000
-43.100000, 882.145156, 272.174077, 0.000500, 0.000000, 0.000000
-43.000000, 882.175583, 272.174219, 0.000500, 0.000000, 0.000000
-42.900000, 882.207683, 272.174362, 0.000500, 0.000000, 0.000000
-42.800000, 883.108385, 272.174504, 0.000500, 0.000000, 0.000000
-42.700000, 890.926838, 272.174647, 0.000500, 0.000000, 0.000000
-42.600000, 886.720311, 272.174789, 0.000500, 0.000000, 0.000000
-42.500000, 848.861567, 272.174932, 0.000500, 0.000000, 0.000000
-42.400000, 872.336691, 272.175074, 0.000500, 0.000000, 0.000000
-42.300000, 882.432438, 272.175216, 0.000500, 0.000000, 0.000000
-42.200000, 882.474756, 272.175359, 0.000500, 0.000000, 0.000000
-42.100000, 882.518320, 272.175501, 0.000500, 0.000000, 0.000000
-42.000000, 880.459944, 272.175644, 0.000500, 0.000000, 0.000000
-41.900000, 879.565390, 272.175786, 0.000500, 0.000000, 0.000000
-41.800000, 871.934373, 272.175929, 0.000500, 0.000000, 0.000000
-41.700000, 868.663937, 272.176071, 0.000500, 0.000000, 0.000000
-41.600000, 888.717136, 272.176214, 0.000500, 0.000000, 0.000000
-41.500000, 897.311364, 272.176356, 0.000500, 0.000000, 0.000000
-41.400000, 856.550937, 272.176499, 0.000500, 0.000000, 0.000000
-41.300000, 846.014034, 272.176641, 0.000500, 0.000000, 0.000000
-41.200000, 908.400691, 272.176784, 0.000500, 0.000000, 0.000000
-41.100000, 905.864098, 272.176926, 0.000500, 0.000000, 0.000000
-41.000000, 883.064410, 272.177068, 0.000500, 0.000000, 0.000000
-40.900000, 883.519023, 272.177211, 0.000500, 0.000000, 0.000000
-40.800000, 887.146148, 272.177353, 0.000500, 0.000000, 0.000000
-40.700000, 888.281647, 272.177496, 0.000500, 0.000000, 0.000000
-40.600000, 898.501136, 272.177638, 0.000500, 0.000000, 0.000000
-40.500000, 895.473630, 272.177781, 0.000500, 0.000000, 0.000000
-40.400000, 883.397582, 272.177923, 0.000500, 0.000000, 0.000000
-40.300000, 883.454410, 272.178066, 0.000500, 0.000000, 0.000000
-40.200000, 893.521852, 272.178208, 0.000500, 0.000000, 0.000000
-40.100000, 908.554579, 272.178351, 0.000500, 0.000000, 0.000000
-40.000000, 898.590054, 272.178493, 0.000500, 0.000000, 0.000000
-39.900000, 883.683466, 272.178636, 0.000500, 0.000000, 0.000000
-39.800000, 893.967570, 272.178778, 0.000500, 0.000000, 0.000000
-39.700000, 909.324802, 272.178921, 0.000500, 0.000000, 0.000000
-39.600000, 899.143987, 272.179063, 0.000500, 0.000000, 0.000000
-39.500000, 883.912748, 272.179205, 0.000500, 0.000000, 0.000000
-39.400000, 883.969702, 272.179348, 0.000500, 0.000000, 0.000000
-39.300000, 884.026403, 272.179490, 0.000500, 0.000000, 0.000000
-39.200000, 884.082796, 272.179633, 0.000500, 0.000000, 0.000000
-39.100000, 883.432459, 272.179775, 0.000500, 0.000000, 0.000000
-39.000000, 882.389650, 272.179918, 0.000500, 0.000000, 0.000000
-38.900000, 884.764670, 272.180060, 0.000500, 0.000000, 0.000000
-38.800000, 887.139689, 272.180203, 0.000500, 0.000000, 0.000000
-38.700000, 879.351236, 272.180345, 0.000500, 0.000000, 0.000000
-38.600000, 871.562784, 272.180488, 0.000500, 0.000000, 0.000000
-38.500000, 878.020166, 272.180630, 0.000500, 0.000000, 0.000000
-38.400000, 884.516461, 272.180773, 0.000500, 0.000000, 0.000000
-38.300000, 884.567681, 272.180915, 0.000500, 0.000000, 0.000000
-38.200000, 884.618058, 272.181058, 0.000500, 0.000000, 0.000000
-38.100000, 884.667539, 272.181200, 0.000500, 0.000000, 0.000000
-38.000000, 884.716071, 272.181342, 0.000500, 0.000000, 0.000000
-37.900000, 884.763599, 272.181485, 0.000500, 0.000000, 0.000000
-37.800000, 884.810071, 272.181627, 0.000500, 0.000000, 0.000000
-37.700000, 884.855432, 272.181770, 0.000500, 0.000000, 0.000000
-37.600000, 884.899630, 272.181912, 0.000500, 0.000000, 0.000000
-37.500000, 884.942610, 272.182055, 0.000500, 0.000000, 0.000000
-37.400000, 884.984319, 272.182197, 0.000500, 0.000000, 0.000000
-37.300000, 885.024704, 272.182340, 0.000500, 0.000000, 0.000000
-37.200000, 885.725773, 272.182482, 0.000500, 0.000000, 0.000000
-37.100000, 891.701482, 272.182625, 0.000500, 0.000067, 0.000000
-37.000000, 891.701482, 272.182767, 0.000500, 0.000922, 0.000000
-36.900000, 891.701482, 272.182910, 0.000500, 0.000922, 0.000000
-36.800000, 889.304555, 272.183052, 0.000500, 0.001063, 0.000000
-36.700000, 888.705323, 272.183195, 0.000500, 0.001092, 0.000000
-36.600000, 885.956033, 272.183337, 0.000500, 0.001325, 0.000000
-36.500000, 885.293681, 272.183479, 0.000500, 0.001491, 0.000000
-36.400000, 885.319737, 272.183622, 0.000500, 0.001537, 0.000000
-36.300000, 885.343933, 272.183764, 0.000500, 0.001631, 0.000000
-36.200000, 885.366216, 272.183907, 0.000500, 0.001630, 0.000000
-36.100000, 885.386532, 272.184049, 0.000500, 0.001625, 0.000000
-36.000000, 885.404827, 272.184192, 0.000500, 0.001625, 0.000000
-35.900000, 885.421049, 272.184334, 0.000500, 0.001922, 0.000000
-35.800000, 861.584554, 272.184477, 0.000500, 0.001991, 0.000000
-35.700000, 870.536494, 272.184619, 0.000500, 0.002610, 0.000000
-35.600000, 885.456735, 272.184762, 0.000500, 0.003129, 0.000000
-35.500000, 885.464125, 272.184904, 0.000500, 0.002750, 0.000000
-35.400000, 885.469174, 272.185047, 0.000500, 0.001615, 0.000000
-35.300000, 885.471827, 272.185189, 0.000500, 0.001615, 0.000000
-35.200000, 885.472032, 272.185332, 0.000500, 0.001615, 0.000000
-35.100000, 885.469735, 272.185474, 0.000500, 0.001614, 0.000000
-35.000000, 885.464881, 272.185616, 0.000500, 0.001615, 0.000000
-34.900000, 885.457419, 272.185759, 0.000500, 0.001615, 0.000000
-34.800000, 885.447293, 272.185901, 0.000500, 0.002260, 0.000000
-34.700000, 847.738772, 272.186044, 0.000500, 0.002972, 0.000000
-34.600000, 842.844610, 272.186186, 0.000500, 0.003621, 0.000000
-34.500000, 840.747112, 272.186329, 0.000500, 0.006472, 0.000000
-34.400000, 872.849947, 272.186471, 0.000500, 0.006472, 0.000000
-34.300000, 894.251836, 272.186614, 0.000500, 0.002456, 0.000000
-34.200000, 888.001889, 272.186756, 0.000500, 0.001514, 0.000000
-34.100000, 885.297356, 272.186899, 0.000500, 0.001298, 0.000000
-34.000000, 900.498399, 272.187041, 0.000500, 0.001125, 0.000000
-33.900000, 907.022222, 272.187184, 0.000500, 0.000780, 0.000000
-33.800000, 891.733811, 272.187326, 0.000500, 0.000000, 0.000000
-33.700000, 885.144848, 272.187468, 0.000500, 0.000064, 0.000000
-33.600000, 901.289386, 272.187611, 0.000500, 0.000757, 0.000000
-33.500000, 908.221143, 272.187753, 0.000500, 0.000757, 0.000000
-33.400000, 894.865267, 272.187896, 0.000500, 0.000335, 0.000000
-33.300000, 874.831454, 272.188038, 0.000500, 0.000258, 0.000000
-33.200000, 875.210169, 272.188181, 0.000500, 0.001800, 0.000000
-33.100000, 875.778241, 272.188323, 0.000500, 0.002751, 0.000000
-33.000000, 881.458965, 272.188466, 0.000500, 0.002440, 0.000000
-32.900000, 889.980051, 272.188608, 0.000500, 0.001819, 0.000000
-32.800000, 893.009770, 272.188751, 0.000500, 0.001726, 0.000000
-32.700000, 897.554349, 272.188893, 0.000500, 0.000507, 0.000000
-32.600000, 900.642332, 272.189036, 0.000500, 0.000507, 0.000000
-32.500000, 905.274307, 272.189178, 0.000500, 0.000082, 0.000000
-32.400000, 905.274307, 272.189321, 0.000500, 0.000000, 0.000000
-32.300000, 895.628075, 272.189463, 0.000500, 0.000130, 0.000000
-32.200000, 893.216517, 272.189605, 0.000500, 0.000211, 0.000000
-32.100000, 869.138722, 272.189748, 0.000500, 0.001341, 0.000000
-32.000000, 863.119273, 272.189890, 0.000500, 0.003114, 0.000000
-31.900000, 897.638782, 272.190033, 0.000500, 0.002816, 0.000000
-31.800000, 906.268659, 272.190175, 0.000500, 0.000000, 0.000000
-31.700000, 888.060445, 272.190318, 0.000500, 0.000000, 0.000000
-31.600000, 883.396881, 272.190460, 0.000500, 0.001506, 0.000000
-31.500000, 883.268844, 272.190603, 0.000500, 0.001723, 0.000000
-31.400000, 883.136324, 272.190745, 0.000500, 0.002565, 0.000000
-31.300000, 837.771635, 272.190888, 0.000500, 0.003095, 0.000000
-31.200000, 826.450838, 272.191030, 0.000500, 0.004383, 0.000000
-31.100000, 843.313346, 272.191173, 0.000500, 0.007114, 0.000000
-31.000000, 882.560339, 272.191315, 0.000500, 0.007114, 0.000000
-30.900000, 882.404600, 272.191458, 0.000500, 0.002320, 0.000000
-30.800000, 882.244055, 272.191600, 0.000500, 0.001950, 0.000000
-30.700000, 875.671956, 272.191742, 0.000500, 0.002555, 0.000000
-30.600000, 860.664134, 272.191885, 0.000500, 0.002864, 0.000000
-30.500000, 873.687518, 272.192027, 0.000500, 0.002542, 0.000000
-30.400000, 904.075416, 272.192170, 0.000500, 0.002004, 0.000000
-30.300000, 893.408653, 272.192312, 0.000500, 0.002020, 0.000000
-30.200000, 868.519539, 272.192455, 0.000500, 0.002149, 0.000000
-30.100000, 868.519539, 272.192597, 0.000500, 0.002149, 0.000000
-30.000000, 878.082090, 272.192740, 0.000500, 0.002424, 0.000000
-29.900000, 900.394711, 272.192882, 0.000500, 0.002477, 0.000000
-29.800000, 894.202277, 272.193025, 0.000500, 0.001561, 0.000000
-29.700000, 879.753264, 272.193167, 0.000500, 0.000838, 0.000000
-29.600000, 879.532460, 272.193310, 0.000500, 0.001300, 0.000000
-29.500000, 879.017250, 272.193452, 0.000500, 0.002292, 0.000000
-29.400000, 879.166774, 272.193595, 0.000500, 0.002295, 0.000000
-29.300000, 879.222947, 272.193737, 0.000500, 0.002357, 0.000000
-29.200000, 863.336808, 272.193879, 0.000500, 0.002357, 0.000000
-29.100000, 839.800324, 272.194022, 0.000500, 0.004713, 0.000000
-29.000000, 856.177021, 272.194164, 0.000500, 0.005422, 0.000000
-28.900000, 879.413490, 272.194307, 0.000500, 0.004514, 0.000000
-28.800000, 867.456297, 272.194449, 0.000500, 0.003255, 0.000000
-28.700000, 865.418648, 272.194592, 0.000500, 0.003452, 0.000000
-28.600000, 847.079807, 272.194734, 0.000500, 0.004860, 0.000000
-28.500000, 849.490250, 272.194877, 0.000500, 0.004860, 0.000000
-28.400000, 871.184238, 272.195019, 0.000500, 0.004264, 0.000000
-28.300000, 871.184238, 272.195162, 0.000500, 0.004103, 0.000000
-28.200000, 871.058298, 272.195304, 0.000500, 0.003684, 0.000000
-28.100000, 871.044305, 272.195447, 0.000500, 0.003213, 0.000000
-28.000000, 875.112811, 272.195589, 0.000500, 0.003129, 0.000000
-27.900000, 875.257660, 272.195732, 0.000500, 0.002731, 0.000000
-27.800000, 877.582802, 272.195874, 0.000500, 0.002731, 0.000000
-27.700000, 877.861173, 272.196016, 0.000500, 0.002727, 0.000000
-27.600000, 858.032362, 272.196159, 0.000500, 0.002726, 0.000000
-27.500000, 828.289145, 272.196301, 0.000500, 0.005462, 0.000000
-27.400000, 822.609206, 272.196444, 0.000500, 0.007237, 0.000000
-27.300000, 814.089299, 272.196586, 0.000500, 0.007654, 0.000000
-27.200000, 819.523030, 272.196729, 0.000500, 0.009209, 0.000000
-27.100000, 827.673626, 272.196871, 0.000500, 0.009209, 0.000000
-27.000000, 855.665480, 272.197014, 0.000500, 0.006057, 0.000000
-26.900000, 897.653260, 272.197156, 0.000500, 0.005084, 0.000000
-26.800000, 890.039397, 272.197299, 0.000500, 0.003478, 0.000000
-26.700000, 878.618603, 272.197441, 0.000500, 0.001289, 0.000000
-26.600000, 873.527804, 272.197584, 0.000500, 0.001648, 0.000000
-26.500000, 865.891605, 272.197726, 0.000500, 0.003371, 0.000000
-26.400000, 869.864187, 272.197868, 0.000500, 0.003371, 0.000000
-26.300000, 875.823060, 272.198011, 0.000500, 0.003343, 0.000000
-26.200000, 849.965184, 272.198153, 0.000500, 0.003338, 0.000000
-26.100000, 811.178372, 272.198296, 0.000500, 0.005726, 0.000000
-26.000000, 844.592618, 272.198438, 0.000500, 0.007496, 0.000000
-25.900000, 894.713987, 272.198581, 0.000500, 0.006402, 0.000000
-25.800000, 883.534784, 272.198723, 0.000500, 0.001155, 0.000000
-25.700000, 866.431325, 272.198866, 0.000500, 0.001155, 0.000000
-25.600000, 872.950862, 272.199008, 0.000500, 0.003023, 0.000000
-25.500000, 883.309934, 272.199151, 0.000500, 0.003175, 0.000000
-25.400000, 875.907878, 272.199293, 0.000500, 0.002872, 0.000000
-25.300000, 864.448636, 272.199436, 0.000500, 0.002695, 0.000000
-25.200000, 863.933591, 272.199578, 0.000500, 0.003154, 0.000000
-25.100000, 863.410690, 272.199721, 0.000500, 0.004020, 0.000000
-25.000000, 862.879879, 272.199863, 0.000500, 0.004025, 0.000000
-24.900000, 862.341104, 272.200005, 0.000500, 0.004161, 0.000000
-24.800000, 861.794313, 272.200148, 0.000500, 0.004161, 0.000000
-24.700000, 861.239451, 272.200290, 0.000500, 0.004284, 0.000000
-24.600000, 860.676465, 272.200433, 0.000500, 0.004333, 0.000000
-24.500000, 844.791080, 272.200575, 0.000500, 0.004889, 0.000000
-24.400000, 844.791080, 272.200718, 0.000500, 0.005755, 0.000000
-24.300000, 853.344603, 272.200860, 0.000500, 0.005724, 0.000000
-24.200000, 859.046952, 272.201003, 0.000500, 0.004849, 0.000000
-24.100000, 859.046952, 272.201145, 0.000500, 0.004849, 0.000000
-24.000000, 884.777931, 272.201288, 0.000500, 0.003028, 0.000000
-23.900000, 901.931917, 272.201430, 0.000500, 0.002241, 0.000000
-23.800000, 873.654134, 272.201573, 0.000500, 0.002487, 0.000000
-23.700000, 854.802278, 272.201715, 0.000500, 0.002819, 0.000000
-23.600000, 854.595571, 272.201858, 0.000500, 0.003137, 0.000000
-23.500000, 853.932128, 272.202000, 0.000500, 0.005102, 0.000000
-23.400000, 842.624816, 272.204200, 0.000500, 0.005102, 0.000000
-23.300000, 835.395956, 272.206400, 0.000500, 0.006414, 0.000000
-23.200000, 842.583156, 272.208600, 0.000500, 0.006746, 0.000000
-23.100000, 847.374623, 272.210800, 0.000500, 0.007633, 0.000000
-23.000000, 782.418316, 272.213000, 0.000500, 0.008881, 0.000000
-22.900000, 841.086166, 272.213800, 0.000500, 0.008881, 0.000000
-22.800000, 884.788474, 272.214600, 0.000500, 0.003613, 0.000000
-22.700000, 882.857321, 272.215400, 0.000500, 0.003488, 0.000000
-22.600000, 875.132711, 272.216200, 0.000500, 0.002941, 0.000000
-22.500000, 869.422509, 272.217000, 0.000500, 0.002677, 0.000000
-22.400000, 846.127053, 272.217200, 0.000500, 0.003855, 0.000000
-22.300000, 841.582541, 272.217400, 0.000500, 0.005684, 0.000000
-22.200000, 826.154850, 272.217600, 0.000500, 0.005798, 0.000000
-22.100000, 820.973217, 272.217800, 0.000500, 0.008843, 0.000000
-22.000000, 800.246682, 272.218000, 0.000500, 0.008843, 0.000000
-21.900000, 800.246682, 272.219000, 0.000500, 0.009422, 0.000000
-21.800000, 840.070723, 272.220000, 0.000500, 0.009810, 0.000000
-21.700000, 844.495616, 272.221000, 0.000500, 0.009138, 0.000000
-21.600000, 868.742203, 272.222000, 0.000500, 0.004836, 0.000000
-21.500000, 871.436268, 272.223000, 0.000500, 0.004836, 0.000000
-21.400000, 843.563820, 272.222400, 0.000500, 0.004548, 0.000000
-21.300000, 879.302996, 272.221800, 0.000500, 0.004476, 0.000000
