-52.600000, 806.760000, 256.098051, 0.002000, 0.000000, 0.000000
-52.500000, 790.030000, 256.097349, 0.002000, 0.000000, 0.000000
-52.400000, 773.300000, 256.096647, 0.002000, 0.000000, 0.000000
-52.300000, 773.300000, 256.095945, 0.002000, 0.000000, 0.000000
-52.200000, 773.300000, 256.095243, 0.002000, 0.000000, 0.000000
-52.100000, 773.300000, 256.094541, 0.002000, 0.000000, 0.000000
-52.000000, 773.300000, 256.093839, 0.002000, 0.000000, 0.000000
-51.900000, 773.300000, 256.093137, 0.002000, 0.000000, 0.000000
-51.800000, 773.300000, 256.092435, 0.002000, 0.000000, 0.000000
-51.700000, 773.300000, 256.091733, 0.002000, 0.000000, 0.000000
-51.600000, 773.300000, 256.091031, 0.002000, 0.000000, 0.000000
-51.500000, 773.300000, 256.090329, 0.002000, 0.000000, 0.000000
-51.400000, 773.300000, 256.089627, 0.002000, 0.000000, 0.000000
-51.300000, 767.015000, 256.088925, 0.002000, 0.000000, 0.000000
-51.200000, 760.730000, 256.088223, 0.002000, 0.000000, 0.000000
-51.100000, 760.730000, 256.087521, 0.002000, 0.000000, 0.000000
-51.000000, 760.730000, 256.086819, 0.002000, 0.000000, 0.000000
-50.900000, 760.730000, 256.086117, 0.002000, 0.000000, 0.000000
-50.800000, 760.730000, 256.085415, 0.002000, 0.000000, 0.000000
-50.700000, 760.730000, 256.084712, 0.002000, 0.000000, 0.000000
-50.600000, 760.730000, 256.084010, 0.002000, 0.000000, 0.000000
-50.500000, 760.730000, 256.083308, 0.002000, 0.000000, 0.000000
-50.400000, 765.986000, 256.082606, 0.002000, 0.000000, 0.000000
-50.300000, 766.570000, 256.081904, 0.002000, 0.000000, 0.000000
-50.200000, 766.570000, 256.081202, 0.002000, 0.000000, 0.000000
-50.100000, 766.570000, 256.080500, 0.002000, 0.000000, 0.000000
-50.000000, 766.570000, 256.079798, 0.002000, 0.000000, 0.000000
-49.900000, 766.570000, 256.079096, 0.002000, 0.000000, 0.000000
-49.800000, 766.570000, 256.078394, 0.002000, 0.000000, 0.000000
-49.700000, 766.570000, 256.077692, 0.002000, 0.000000, 0.000000
-49.600000, 766.570000, 256.076990, 0.002000, 0.000000, 0.000000
-49.500000, 766.570000, 256.076288, 0.002000, 0.000000, 0.000000
-49.400000, 766.570000, 256.075586, 0.002000, 0.000000, 0.000000
-49.300000, 766.570000, 256.074884, 0.002000, 0.000000, 0.000000
-49.200000, 766.570000, 256.074182, 0.002000, 0.000000, 0.000000
-49.100000, 766.570000, 256.073480, 0.002000, 0.000000, 0.000000
-49.000000, 766.570000, 256.072778, 0.002000, 0.000000, 0.000000
-48.900000, 766.570000, 256.072076, 0.002000, 0.000000, 0.000000
-48.800000, 766.570000, 256.071374, 0.002000, 0.000000, 0.000000
-48.700000, 766.570000, 256.070672, 0.002000, 0.000000, 0.000000
-48.600000, 766.570000, 256.069970, 0.002000, 0.000000, 0.000000
-48.500000, 766.570000, 256.069268, 0.002000, 0.000000, 0.000000
-48.400000, 766.570000, 256.068566, 0.002000, 0.000000, 0.000000
-48.300000, 766.570000, 256.067864, 0.002000, 0.000000, 0.000000
-48.200000, 766.570000, 256.067162, 0.002000, 0.000000, 0.000000
-48.100000, 766.570000, 256.066460, 0.002000, 0.000000, 0.000000
-48.000000, 766.570000, 256.065758, 0.002000, 0.000000, 0.000000
-47.900000, 766.570000, 256.065056, 0.002000, 0.000000, 0.000000
-47.800000, 766.570000, 256.064354, 0.002000, 0.000000, 0.000000
-47.700000, 766.570000, 256.063652, 0.002000, 0.000000, 0.000000
-47.600000, 766.570000, 256.062950, 0.002000, 0.000000, 0.000000
-47.500000, 766.570000, 256.062248, 0.002000, 0.000000, 0.000000
-47.400000, 766.570000, 256.061546, 0.002000, 0.000000, 0.000000
-47.300000, 765.730000, 256.060844, 0.002000, 0.000000, 0.000000
-47.200000, 765.370000, 256.060142, 0.002000, 0.000000, 0.000000
-47.100000, 765.370000, 256.059440, 0.002000, 0.000000, 0.000000
-47.000000, 765.370000, 256.058738, 0.002000, 0.000000, 0.000000
-46.900000, 765.370000, 256.058036, 0.002000, 0.000000, 0.000000
-46.800000, 765.370000, 256.057334, 0.002000, 0.000000, 0.000000
-46.700000, 765.370000, 256.056632, 0.002000, 0.000000, 0.000000
-46.600000, 765.370000, 256.055930, 0.002000, 0.000000, 0.000000
-46.500000, 765.370000, 256.055228, 0.002000, 0.000000, 0.000000
-46.400000, 765.370000, 256.054526, 0.002000, 0.000000, 0.000000
-46.300000, 764.807000, 256.053824, 0.002000, 0.000000, 0.000000
-46.200000, 759.740000, 256.053122, 0.002000, 0.000000, 0.000000
-46.100000, 759.740000, 256.052420, 0.002000, 0.000000, 0.000000
-46.000000, 759.740000, 256.051718, 0.002000, 0.000000, 0.000000
-45.900000, 759.740000, 256.051016, 0.002000, 0.000000, 0.000000
-45.800000, 759.740000, 256.050314, 0.002000, 0.000000, 0.000000
-45.700000, 759.740000, 256.049612, 0.002000, 0.000000, 0.000000
-45.600000, 759.740000, 256.048910, 0.002000, 0.000000, 0.000000
-45.500000, 759.740000, 256.048208, 0.002000, 0.000000, 0.000000
-45.400000, 759.740000, 256.047506, 0.002000, 0.000000, 0.000000
-45.300000, 759.740000, 256.046804, 0.002000, 0.000000, 0.000000
-45.200000, 770.512000, 256.046102, 0.002000, 0.000000, 0.000000
-45.100000, 786.670000, 256.045400, 0.002000, 0.000000, 0.000000
-45.000000, 786.670000, 256.044698, 0.002000, 0.000000, 0.000000
-44.900000, 786.670000, 256.043996, 0.002000, 0.000000, 0.000000
-44.800000, 786.670000, 256.043294, 0.002000, 0.000000, 0.000000
-44.700000, 786.670000, 256.042592, 0.002000, 0.000000, 0.000000
-44.600000, 786.670000, 256.041890, 0.002000, 0.000000, 0.000000
-44.500000, 786.670000, 256.041187, 0.002000, 0.000000, 0.000000
-44.400000, 786.670000, 256.040485, 0.002000, 0.000000, 0.000000
-44.300000, 786.670000, 256.039783, 0.002000, 0.000000, 0.000000
-44.200000, 767.070000, 256.039081, 0.002000, 0.000000, 0.000000
-44.100000, 758.670000, 256.038379, 0.002000, 0.000000, 0.000000
-44.000000, 758.670000, 256.037677, 0.002000, 0.000000, 0.000000
-43.900000, 758.670000, 256.036975, 0.002000, 0.000000, 0.000000
-43.800000, 758.670000, 256.036273, 0.002000, 0.000000, 0.000000
-43.700000, 758.670000, 256.035571, 0.002000, 0.000000, 0.000000
-43.600000, 758.670000, 256.034869, 0.002000, 0.000000, 0.000000
-43.500000, 758.670000, 256.034167, 0.002000, 0.000000, 0.000000
-43.400000, 758.670000, 256.033465, 0.002000, 0.000000, 0.000000
-43.300000, 764.556000, 256.032763, 0.002000, 0.000000, 0.000000
-43.200000, 768.480000, 256.032061, 0.002000, 0.000000, 0.000000
-43.100000, 768.480000, 256.031359, 0.002000, 0.000000, 0.000000
-43.000000, 768.480000, 256.030657, 0.002000, 0.000000, 0.000000
-42.900000, 768.480000, 256.029955, 0.002000, 0.000000, 0.000000
-42.800000, 768.480000, 256.029253, 0.002000, 0.000000, 0.000000
-42.700000, 768.480000, 256.028551, 0.002000, 0.000000, 0.000000
-42.600000, 768.480000, 256.027849, 0.002000, 0.000000, 0.000000
-42.500000, 768.480000, 256.027147, 0.002000, 0.000000, 0.000000
-42.400000, 766.119000, 256.026445, 0.002000, 0.000000, 0.000000
-42.300000, 744.870000, 256.025743, 0.002000, 0.000000, 0.000000
-42.200000, 744.870000, 256.025041, 0.002000, 0.000000, 0.000000
-42.100000, 744.870000, 256.024339, 0.002000, 0.000000, 0.000000
-42.000000, 744.870000, 256.023637, 0.002000, 0.000000, 0.000000
-41.900000, 744.870000, 256.022935, 0.002000, 0.000000, 0.000000
-41.800000, 744.870000, 256.022233, 0.002000, 0.000000, 0.000000
-41.700000, 744.870000, 256.021531, 0.002000, 0.000000, 0.000000
-41.600000, 744.870000, 256.020829, 0.002000, 0.000000, 0.000000
-41.500000, 744.870000, 256.020127, 0.002000, 0.000000, 0.000000
-41.400000, 744.870000, 256.019425, 0.002000, 0.000000, 0.000000
-41.300000, 740.662000, 256.018723, 0.002000, 0.000000, 0.000000
-41.200000, 734.350000, 256.018021, 0.002000, 0.000000, 0.000000
-41.100000, 734.350000, 256.017319, 0.002000, 0.000000, 0.000000
-41.000000, 734.350000, 256.016617, 0.002000, 0.000000, 0.000000
-40.900000, 734.350000, 256.015915, 0.002000, 0.000000, 0.000000
-40.800000, 734.350000, 256.015213, 0.002000, 0.000000, 0.000000
-40.700000, 734.350000, 256.014511, 0.002000, 0.000000, 0.000000
-40.600000, 734.350000, 256.013809, 0.002000, 0.000000, 0.000000
-40.500000, 734.350000, 256.013107, 0.002000, 0.000000, 0.000000
-40.400000, 734.350000, 256.012405, 0.002000, 0.000000, 0.000000
-40.300000, 749.446000, 256.011703, 0.002000, 0.000000, 0.000000
-40.200000, 753.220000, 256.011001, 0.002000, 0.000000, 0.000000
-40.100000, 753.220000, 256.010299, 0.002000, 0.000000, 0.000000
-40.000000, 753.220000, 256.009597, 0.002000, 0.000000, 0.000000
-39.900000, 753.220000, 256.008895, 0.002000, 0.000000, 0.000000
-39.800000, 753.220000, 256.008193, 0.002000, 0.000000, 0.000000
-39.700000, 753.220000, 256.007491, 0.002000, 0.000000, 0.000000
-39.600000, 753.220000, 256.006789, 0.002000, 0.000000, 0.000000
-39.500000, 753.220000, 256.006087, 0.002000, 0.000000, 0.000000
-39.400000, 753.220000, 256.005385, 0.002000, 0.000000, 0.000000
-39.300000, 753.985000, 256.004683, 0.002000, 0.000000, 0.000000
-39.200000, 754.750000, 256.003981, 0.002000, 0.000000, 0.000000
-39.100000, 754.750000, 256.003279, 0.002000, 0.000000, 0.000000
-39.000000, 754.750000, 256.002577, 0.002000, 0.000000, 0.000000
-38.900000, 754.750000, 256.001875, 0.002000, 0.000000, 0.000000
-38.800000, 754.750000, 256.001173, 0.002000, 0.000000, 0.000000
-38.700000, 754.750000, 256.000471, 0.002000, 0.000000, 0.000000
-38.600000, 754.750000, 255.999769, 0.002000, 0.000000, 0.000000
-38.500000, 754.750000, 255.999067, 0.002000, 0.000000, 0.000000
-38.400000, 754.750000, 255.998365, 0.002000, 0.000000, 0.000000
-38.300000, 751.155000, 255.997662, 0.002000, 0.000000, 0.000000
-38.200000, 747.560000, 255.996960, 0.002000, 0.000000, 0.000000
-38.100000, 747.560000, 255.996258, 0.002000, 0.000000, 0.000000
-38.000000, 747.560000, 255.995556, 0.002000, 0.000000, 0.000000
-37.900000, 747.560000, 255.994854, 0.002000, 0.000000, 0.000000
-37.800000, 747.560000, 255.994152, 0.002000, 0.000000, 0.000000
-37.700000, 747.560000, 255.993450, 0.002000, 0.000000, 0.000000
-37.600000, 747.560000, 255.992748, 0.002000, 0.000000, 0.000000
-37.500000, 747.560000, 255.992046, 0.002000, 0.000000, 0.000000
-37.400000, 747.560000, 255.991344, 0.002000, 0.000000, 0.000000
-37.300000, 742.756000, 255.990642, 0.002000, 0.000000, 0.000000
-37.200000, 723.540000, 255.989940, 0.002000, 0.000000, 0.000000
-37.100000, 723.540000, 255.989238, 0.002000, 0.000000, 0.000000
-37.000000, 723.540000, 255.988536, 0.002000, 0.000000, 0.000000
-36.900000, 723.540000, 255.987834, 0.002000, 0.000000, 0.000000
-36.800000, 723.540000, 255.987132, 0.002000, 0.000000, 0.000000
-36.700000, 723.540000, 255.986430, 0.002000, 0.000000, 0.000000
-36.600000, 723.540000, 255.985728, 0.002000, 0.000000, 0.000000
-36.500000, 723.540000, 255.985026, 0.002000, 0.000000, 0.000000
-36.400000, 723.540000, 255.984324, 0.002000, 0.000000, 0.000000
-36.300000, 725.895000, 255.983622, 0.002000, 0.000000, 0.000000
-36.200000, 747.090000, 255.982920, 0.002000, 0.000000, 0.000000
-36.100000, 747.090000, 255.982218, 0.002000, 0.000000, 0.000000
-36.000000, 747.090000, 255.981516, 0.002000, 0.000000, 0.000000
-35.900000, 747.090000, 255.980814, 0.002000, 0.000000, 0.000000
-35.800000, 747.090000, 255.980112, 0.002000, 0.000000, 0.000000
-35.700000, 747.090000, 255.979410, 0.002000, 0.000000, 0.000000
-35.600000, 747.090000, 255.978708, 0.002000, 0.000000, 0.000000
-35.500000, 747.090000, 255.978006, 0.002000, 0.000000, 0.000000
-35.400000, 747.090000, 255.977304, 0.002000, 0.000000, 0.000000
-35.300000, 747.090000, 255.976602, 0.002000, 0.000000, 0.000000
-35.200000, 739.010000, 255.975900, 0.002000, 0.000000, 0.000000
-35.100000, 739.010000, 255.975198, 0.002000, 0.000000, 0.000000
-35.000000, 739.010000, 255.974496, 0.002000, 0.000000, 0.000000
-34.900000, 739.010000, 255.973794, 0.002000, 0.000000, 0.000000
-34.800000, 739.010000, 255.973092, 0.002000, 0.000000, 0.000000
-34.700000, 739.010000, 255.972390, 0.002000, 0.000000, 0.000000
-34.600000, 739.010000, 255.971688, 0.002000, 0.000000, 0.000000
-34.500000, 739.010000, 255.970986, 0.002000, 0.000000, 0.000000
-34.400000, 739.010000, 255.970284, 0.002000, 0.000000, 0.000000
-34.300000, 739.010000, 255.969582, 0.002000, 0.000000, 0.000000
-34.200000, 723.635000, 255.968880, 0.002000, 0.000000, 0.000000
-34.100000, 708.260000, 255.968178, 0.002000, 0.000000, 0.000000
-34.000000, 708.260000, 255.967476, 0.002000, 0.000000, 0.000000
-33.900000, 708.260000, 255.966774, 0.002000, 0.000000, 0.000000
-33.800000, 708.260000, 255.966072, 0.002000, 0.000000, 0.000000
-33.700000, 708.260000, 255.965370, 0.002000, 0.000000, 0.000000
-33.600000, 708.260000, 255.964668, 0.002000, 0.000000, 0.000000
-33.500000, 708.260000, 255.963966, 0.002000, 0.000000, 0.000000
-33.400000, 708.260000, 255.963264, 0.002000, 0.000000, 0.000000
-33.300000, 708.260000, 255.962562, 0.002000, 0.000000, 0.000000
-33.200000, 708.260000, 255.961860, 0.002000, 0.000000, 0.000000
-33.100000, 690.100000, 255.961158, 0.002000, 0.000000, 0.000000
-33.000000, 690.100000, 255.960456, 0.002000, 0.000000, 0.000000
-32.900000, 690.100000, 255.959754, 0.002000, 0.000000, 0.000000
-32.800000, 690.100000, 255.959052, 0.002000, 0.000000, 0.000000
-32.700000, 690.100000, 255.958350, 0.002000, 0.000000, 0.000000
-32.600000, 690.100000, 255.957648, 0.002000, 0.000000, 0.000000
-32.500000, 690.100000, 255.956946, 0.002000, 0.000000, 0.000000
-32.400000, 690.100000, 255.956244, 0.002000, 0.000000, 0.000000
-32.300000, 690.100000, 255.955542, 0.002000, 0.000000, 0.000000
-32.200000, 690.100000, 255.954839, 0.002000, 0.000000, 0.000000
-32.100000, 689.116000, 255.954137, 0.002000, 0.000000, 0.000000
-32.000000, 688.870000, 255.953435, 0.002000, 0.000000, 0.000000
-31.900000, 688.870000, 255.952733, 0.002000, 0.000000, 0.000000
-31.800000, 688.870000, 255.952031, 0.002000, 0.000000, 0.000000
-31.700000, 688.870000, 255.951329, 0.002000, 0.000000, 0.000000
-31.600000, 688.870000, 255.950627, 0.002000, 0.000000, 0.000000
-31.500000, 688.870000, 255.949925, 0.002000, 0.000000, 0.000000
-31.400000, 688.870000, 255.949223, 0.002000, 0.000000, 0.000000
-31.300000, 688.870000, 255.948521, 0.002000, 0.000000, 0.000000
-31.200000, 688.870000, 255.947819, 0.002000, 0.000000, 0.000000
-31.100000, 702.091000, 255.947117, 0.002000, 0.000000, 0.000000
-31.000000, 732.940000, 255.946415, 0.002000, 0.000000, 0.000000
-30.900000, 732.940000, 255.945713, 0.002000, 0.000000, 0.000000
-30.800000, 732.940000, 255.945011, 0.002000, 0.000000, 0.000000
-30.700000, 732.940000, 255.944309, 0.002000, 0.000000, 0.000000
-30.600000, 732.940000, 255.943607, 0.002000, 0.000000, 0.000000
-30.500000, 732.940000, 255.942905, 0.002000, 0.000000, 0.000000
-30.400000, 732.940000, 255.942203, 0.002000, 0.000000, 0.000000
-30.300000, 732.940000, 255.941501, 0.002000, 0.000000, 0.000000
-30.200000, 732.940000, 255.940799, 0.002000, 0.000000, 0.000000
-30.100000, 728.236000, 255.940097, 0.002000, 0.000000, 0.000000
-30.000000, 721.180000, 255.939395, 0.002000, 0.000000, 0.000000
-29.900000, 721.180000, 255.938693, 0.002000, 0.000000, 0.000000
-29.800000, 721.180000, 255.937991, 0.002000, 0.000000, 0.000000
-29.700000, 721.180000, 255.937289, 0.002000, 0.000000, 0.000000
-29.600000, 721.180000, 255.936587, 0.002000, 0.000000, 0.000000
-29.500000, 721.180000, 255.935885, 0.002000, 0.000000, 0.000000
-29.400000, 721.180000, 255.935183, 0.002000, 0.000000, 0.000000
-29.300000, 721.180000, 255.934481, 0.002000, 0.000000, 0.000000
-29.200000, 721.180000, 255.933779, 0.002000, 0.000000, 0.000000
-29.100000, 721.180000, 255.933077, 0.002000, 0.000000, 0.000000
-29.000000, 721.180000, 255.932375, 0.002000, 0.000000, 0.000000
-28.900000, 744.964000, 255.931673, 0.002000, 0.000000, 0.000000
-28.800000, 750.910000, 255.930971, 0.002000, 0.000000, 0.000000
-28.700000, 750.910000, 255.930269, 0.002000, 0.000000, 0.000000
-28.600000, 750.910000, 255.929567, 0.002000, 0.000000, 0.000000
-28.500000, 750.910000, 255.928865, 0.002000, 0.000000, 0.000000
-28.400000, 750.910000, 255.928163, 0.002000, 0.000000, 0.000000
-28.300000, 750.910000, 255.927461, 0.002000, 0.000000, 0.000000
-28.200000, 750.910000, 255.926759, 0.002000, 0.000000, 0.000000
-28.100000, 750.910000, 255.926057, 0.002000, 0.000000, 0.000000
-28.000000, 693.550000, 255.925355, 0.002000, 0.000000, 0.000000
-27.900000, 679.210000, 255.924653, 0.002000, 0.000000, 0.000000
-27.800000, 679.210000, 255.923951, 0.002000, 0.000000, 0.000000
-27.700000, 679.210000, 255.923249, 0.002000, 0.000000, 0.000000
-27.600000, 679.210000, 255.922547, 0.002000, 0.000000, 0.000000
-27.500000, 679.210000, 255.921845, 0.002000, 0.000000, 0.000000
-27.400000, 679.210000, 255.921143, 0.002000, 0.000000, 0.000000
-27.300000, 679.210000, 255.920441, 0.002000, 0.000000, 0.000000
-27.200000, 679.210000, 255.919739, 0.002000, 0.000000, 0.000000
-27.100000, 679.210000, 255.919037, 0.002000, 0.000000, 0.000000
-27.000000, 662.074000, 255.918335, 0.002000, 0.000000, 0.000000
-26.900000, 650.650000, 255.917633, 0.002000, 0.000000, 0.000000
-26.800000, 650.650000, 255.916931, 0.002000, 0.000000, 0.000000
-26.700000, 650.650000, 255.916229, 0.002000, 0.000000, 0.000000
-26.600000, 650.650000, 255.915527, 0.002000, 0.000000, 0.000000
-26.500000, 650.650000, 255.914825, 0.002000, 0.000000, 0.000000
-26.400000, 650.650000, 255.914123, 0.002000, 0.000000, 0.000000
-26.300000, 650.650000, 255.913421, 0.002000, 0.000000, 0.000000
-26.200000, 650.650000, 255.912719, 0.002000, 0.000000, 0.000000
-26.100000, 650.650000, 255.912017, 0.002000, 0.000000, 0.000000
-26.000000, 706.948000, 255.911314, 0.002000, 0.000000, 0.000000
-25.900000, 744.480000, 255.910612, 0.002000, 0.000000, 0.000000
-25.800000, 744.480000, 255.909910, 0.002000, 0.000000, 0.000000
-25.700000, 744.480000, 255.909208, 0.002000, 0.000000, 0.000000
-25.600000, 744.480000, 255.908506, 0.002000, 0.000000, 0.000000
-25.500000, 744.480000, 255.907804, 0.002000, 0.000000, 0.000000
-25.400000, 744.480000, 255.907102, 0.002000, 0.000000, 0.000000
-25.300000, 744.480000, 255.906400, 0.002000, 0.000000, 0.000000
-25.200000, 744.480000, 255.905698, 0.002000, 0.000000, 0.000000
-25.100000, 744.480000, 255.904996, 0.002000, 0.000000, 0.000000
-25.000000, 744.480000, 255.904294, 0.002000, 0.000000, 0.000000
-24.900000, 704.704000, 255.903592, 0.002000, 0.000000, 0.000000
-24.800000, 694.760000, 255.902890, 0.002000, 0.000000, 0.000000
-24.700000, 694.760000, 255.902188, 0.002000, 0.000000, 0.000000
-24.600000, 694.760000, 255.901486, 0.002000, 0.000000, 0.000000
-24.500000, 694.760000, 255.900784, 0.002000, 0.000000, 0.000000
-24.400000, 694.760000, 255.900082, 0.002000, 0.000000, 0.000000
-24.300000, 694.760000, 255.899380, 0.002000, 0.000000, 0.000000
-24.200000, 694.760000, 255.898678, 0.002000, 0.000000, 0.000000
-24.100000, 694.760000, 255.897976, 0.002000, 0.000000, 0.000000
-24.000000, 694.760000, 255.897274, 0.002000, 0.000000, 0.000000
-23.900000, 677.147000, 255.896572, 0.002000, 0.000000, 0.000000
-23.800000, 675.190000, 255.895870, 0.002000, 0.000000, 0.000000
-23.700000, 675.190000, 255.895168, 0.002000, 0.000000, 0.000000
-23.600000, 675.190000, 255.894466, 0.002000, 0.000000, 0.000000
-23.500000, 675.190000, 255.893764, 0.002000, 0.000000, 0.000000
-23.400000, 675.190000, 255.893062, 0.002000, 0.000000, 0.000000
-23.300000, 675.190000, 255.892360, 0.002000, 0.000000, 0.000000
-23.200000, 675.190000, 255.891658, 0.002000, 0.000000, 0.000000
-23.100000, 675.190000, 255.890956, 0.002000, 0.000000, 0.000000
-23.000000, 675.190000, 255.890254, 0.002000, 0.000000, 0.000000
-22.900000, 672.620000, 255.889552, 0.002000, 0.000000, 0.000000
-22.800000, 662.340000, 255.888850, 0.002000, 0.000000, 0.000000
-22.700000, 662.340000, 255.888148, 0.002000, 0.000000, 0.000000
-22.600000, 662.340000, 255.887446, 0.002000, 0.000000, 0.000000
-22.500000, 662.340000, 255.886744, 0.002000, 0.000000, 0.000000
-22.400000, 662.340000, 255.886042, 0.002000, 0.000000, 0.000000
-22.300000, 662.340000, 255.885340, 0.002000, 0.000000, 0.000000
-22.200000, 662.340000, 255.884638, 0.002000, 0.000000, 0.000000
-22.100000, 662.340000, 255.883936, 0.002000, 0.000000, 0.000000
-22.000000, 662.340000, 255.883234, 0.002000, 0.000000, 0.000000
-21.900000, 662.340000, 255.882532, 0.002000, 0.000000, 0.000000
-21.800000, 672.636000, 255.881830, 0.002000, 0.000000, 0.000000
-21.700000, 675.210000, 255.881128, 0.002000, 0.000000, 0.000000
-21.600000, 675.210000, 255.880426, 0.002000, 0.000000, 0.000000
-21.500000, 675.210000, 255.879724, 0.002000, 0.000000, 0.000000
-21.400000, 675.210000, 255.879022, 0.002000, 0.000000, 0.000000
-21.300000, 675.210000, 255.878320, 0.002000, 0.000000, 0.000000
